http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Authorf9ba3537bfe4260b2d717af2534960ad
http://example.org/publication/Review774892f999309d4b40b1ce3abb86f1fa	http://example.org/publication/isAssignedBy	http://example.org/publication/Author101001cdad555ca9e83e6d3e311c6722
http://example.org/publication/Paper72a00aedbb9ebbb5ce1aa885c61b6ccd	http://example.org/publication/hasAuthor	http://example.org/publication/Author1167397626d3cf7c7e94fc1194ee8588
http://example.org/publication/Paper3271a265df83299cfca62a4f43f7c737	http://example.org/publication/hasReview	http://example.org/publication/Review627c5c8f00067cc4a15e183ce1e72822
http://example.org/publication/Paperd90152d9a6b2496b6b2534c2f1f9d88c	http://example.org/publication/hasKeyword	http://example.org/publication/Topic5eb5b45e7b9ab0e6843aed1118a4bbaf
http://example.org/publication/Conferenceb0c831282fe3cf997be233768350003e	http://example.org/publication/hasEdition	http://example.org/publication/Editiond0885264bbcff22543765a56abd5ca1e
http://example.org/publication/Paper8d10e0aa305f1c85a126ab011787a383	http://example.org/publication/isPublishedIn	http://example.org/publication/Proceeding8f10cca6f6bfa7a18ccdd33c833a0a92
http://example.org/publication/Review083d32937b71a77d2ab6180a3f6eb575	http://example.org/publication/isAssignedBy	http://example.org/publication/Authore155e707e1bd6400288d4cd944dcfdc7
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Author5d182f270d2d488d0a9176b519faf2a4
http://example.org/publication/Paper32becad32f14db314d6cb8b882539878	http://example.org/publication/isPublishedIn	http://example.org/publication/Proceedingbc3d23350050f246e92bd370033dc499
http://example.org/publication/Edition5c552dda9ed76ca1bb724547058829e6	http://example.org/publication/hasVenue	http://example.org/publication/Venue439b796175923d0747a6cacbaa2d9f78
http://example.org/publication/Editionc3034de40d63a64793469d7db3ee9784	http://example.org/publication/hasVenue	http://example.org/publication/Venue6aeccc5053da364861dad6250609e4e3
http://example.org/publication/Reviewb612d2912e0578c04c8cffe8575a45eb	http://example.org/publication/isAssignedBy	http://example.org/publication/Author28c2f6ddbfdd3f98248c4c94f8f5afcc
http://example.org/publication/Paper3667c5d67d23aa86124f39ee9d666340	http://example.org/publication/hasAuthor	http://example.org/publication/Authore09b64ee3ef8e9e36b70b47be94f0684
http://example.org/publication/Paper0a88594bca617842ef32d55ccc285b51	http://example.org/publication/hasReview	http://example.org/publication/Reviewa06ea4b35dc939b0ef86bdbc332a3ae0
http://example.org/publication/Journal1c49d1e7c236632ff1a7c82078290d83	http://example.org/publication/hasVolume	http://example.org/publication/Volumedbbd49ed908aae1c82822c0bdaea10a2
http://example.org/publication/Paper33ed0970337724d8f479538e10700062	http://example.org/publication/hasAuthor	http://example.org/publication/Authorf546e2a4e55a7b4d0c3b93112d429dd9
http://example.org/publication/Paperc8911068d9ca467febff8dbb1420f279	http://example.org/publication/hasAuthor	http://example.org/publication/Authorc17e700e9edb50609b5fdb3fe8593958
http://example.org/publication/Paper48e385245593d3a75be16241e2b5119e	http://example.org/publication/hasAuthor	http://example.org/publication/Authorab34a3df3e6ec411950da638b7366a21
http://example.org/publication/Paper456f9adeba376b4272b5a70a218ba4fd	http://example.org/publication/hasReview	http://example.org/publication/Review5941d773fc863ae92bf5abfb80770ad1
http://example.org/publication/Paper173102659557b8c7e5c840551a26e90f	http://example.org/publication/hasAuthor	http://example.org/publication/Author330109181d3ee0a936fb3c8ad3059dd9
http://example.org/publication/Paperb7675209d6ea2e77e4bb06f882410ace	http://example.org/publication/hasAuthor	http://example.org/publication/Author75284056bb5aad77071d0cd2814e5f2d
http://example.org/publication/Paper39e7d562393bbe8b3fda64602691c1cb	http://example.org/publication/hasAuthor	http://example.org/publication/Author2a897c00f2e891da8bdeabfd55efd8f7
http://example.org/publication/Paperf3802e305ff2f8ce7233d8d10a88bd8f	http://example.org/publication/hasAuthor	http://example.org/publication/Author2a303351e9d37f34695915558e289c17
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Author9fa8c9815efa39dbf7de3e3018e9f43b
http://example.org/publication/Paper840aa5c93486d435a5b87e8f59e7f4b2	http://example.org/publication/hasAuthor	http://example.org/publication/Author6f712e8bb519a6f052c50777f54d37e9
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Author442e4cabc39f358a4c4b6efb80353a5d
http://example.org/publication/Paper76a1a56283cadcd4fdd2f27b73916e62	http://example.org/publication/hasAuthor	http://example.org/publication/Author88b30b42bee6a6543ffb596f341c82cf
http://example.org/publication/Paperfcc375e395660df3b2a2eaf1aa8e1320	http://example.org/publication/isPublishedIn	http://example.org/publication/Volumedca21f41c374c0b4b120486b46c01d95
http://example.org/publication/Reviewb48fec66a68180e467942f8bac78ee04	http://example.org/publication/isAssignedBy	http://example.org/publication/Author9701635a828e9d3b963b4b5ad19712fb
http://example.org/publication/Reviewf75e1485f98ef507fca7848f6536241c	http://example.org/publication/isAssignedBy	http://example.org/publication/Author39b7d7684aee9c55e73641d9df6d5dd8
http://example.org/publication/Review8034de72fe80b2ac408358aca96fe2e4	http://example.org/publication/isAssignedBy	http://example.org/publication/Author3b8ca3fc979161a4bafa4978badaa442
http://example.org/publication/Review0e688374c5e4aafa2b14c76728c80bf0	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorec34f1574c76d0d87abaa4610bb97c41
http://example.org/publication/Review4a71457a1ccc7f84b329012f209cedf3	http://example.org/publication/isAssignedBy	http://example.org/publication/Author1a925c21f1038440fd8adb3dc667e2cf
http://example.org/publication/Paper39d56c59a0a4f8a68a666ce2746a3891	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Authorc89ecb85364d1acc8af1234943691e90
http://example.org/publication/Paper804240b72fdfe1b682d5432a43c94374	http://example.org/publication/hasReview	http://example.org/publication/Reviewc5c24364a96dd4fdd4fac5acc5b583e5
http://example.org/publication/Paperf20303cc1c02754e9e3291a282571b08	http://example.org/publication/hasAuthor	http://example.org/publication/Author84b2355d3827f4c436514cc2dd81e834
http://example.org/publication/Review2210ff215958365dde20475bf3625aeb	http://example.org/publication/isAssignedBy	http://example.org/publication/Author453954ae20478cc96724dc8c170cdaeb
http://example.org/publication/Paper95084d3952b3ad4834450c872be34351	http://example.org/publication/hasAuthor	http://example.org/publication/Authorb8aff8f17a172f59aea83cce99572c2a
http://example.org/publication/Paper6181b401784398fa0378e037d17c1397	http://example.org/publication/hasAuthor	http://example.org/publication/Authorff2378bd26cf5dfd8d55e85c516b2b0d
http://example.org/publication/Paper204c5c009651a87256bbf1c795b47a90	http://example.org/publication/isPublishedIn	http://example.org/publication/Proceedingda2982898f9fbe3f9aaff72547078764
http://example.org/publication/Edition587ae65c8ae553297b0ad7d89a45c0ed	http://example.org/publication/hasVenue	http://example.org/publication/Venue68650faaa030248e434c6547dc0e33fb
http://example.org/publication/Paper456f9adeba376b4272b5a70a218ba4fd	http://example.org/publication/hasReview	http://example.org/publication/Reviewa81613d4c9b9a71f9459c98a12465dc1
http://example.org/publication/Reviewf61f794fe1e5777f34cdf90cde355dbc	http://example.org/publication/isAssignedBy	http://example.org/publication/Authord5668d695ce554efd8aa4dfaf342379e
http://example.org/publication/Paper15f67494c12086a0bbfe4c37065f843e	http://example.org/publication/hasReview	http://example.org/publication/Review244645a3b72718b128a6dce1978b6b1b
http://example.org/publication/Paper76e8a282d7c4780290e006954bee88aa	http://example.org/publication/hasAuthor	http://example.org/publication/Author49f59cdf22275a1f5cab4386307ade75
http://example.org/publication/Paper7ba5c9e3b1234eacee08658c9f63e501	http://example.org/publication/hasAuthor	http://example.org/publication/Authorfea86895d577be7339f7ed1c92997ee7
http://example.org/publication/Paper8240d79bc321ac64b1a7c8ce5affe523	http://example.org/publication/hasAuthor	http://example.org/publication/Authorafab45bbdb873e77f881d8454ae68af5
http://example.org/publication/Paper4c39fba82b0af372700d9c5f977aa844	http://example.org/publication/hasReview	http://example.org/publication/Review7767a397bd23c36bce9628f9571c3409
http://example.org/publication/Reviewe3fbe682f02c00458b339d26262953bd	http://example.org/publication/isAssignedBy	http://example.org/publication/Author5ed7386fbf0371e0588a908cd2af0e59
http://example.org/publication/Paper7857f982a6d6ee7c7e6306d9acbc2c02	http://example.org/publication/hasAuthor	http://example.org/publication/Author38990830603a79eda3e36c6d2547ec6d
http://example.org/publication/Papercc3e3cbbe0500825f6234da77328e1ed	http://example.org/publication/cites	http://example.org/publication/Paper9b38c958152df9a7cbf5fc9c885ff112
http://example.org/publication/Papera7653bfdfe7b095731d300578e0f49df	http://example.org/publication/hasReview	http://example.org/publication/Review68330feff25ef1eb7073fdcd9d3cf612
http://example.org/publication/Paper6bca961dd9453e3c61dd05fddbed4c61	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Authore19fd55cb43b5886283c5bac169c229b
http://example.org/publication/Paperf3802e305ff2f8ce7233d8d10a88bd8f	http://example.org/publication/cites	http://example.org/publication/Paper5f4b0456d08511c07bb7527749d5bd00
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasReview	http://example.org/publication/Review889c20f33122635d03025e8732d76192
http://example.org/publication/Volume0548d3e8da3a81a8c2733d0cfd5707f8	http://example.org/publication/isVolumeOf	http://example.org/publication/Journal09306272d4260caac553f52966e20476
http://example.org/publication/Editionc9ff3602fe11aa175707966a1b1a00e5	http://example.org/publication/hasVenue	http://example.org/publication/Venue9d1577170edd2c8f222343144611ba24
http://example.org/publication/Review8d6ee2a6d9dfc169d0a2abb5301bbba2	http://example.org/publication/isAssignedBy	http://example.org/publication/Author1e3bb118191de75903e6091d4940f873
http://example.org/publication/Paper669b3dfdd3a196d84897fa18326c7dd7	http://example.org/publication/cites	http://example.org/publication/Paper6ef1001077b7eae6afa9062ebd64cfc7
http://example.org/publication/Paper4ad9c10cc5ecfa5ee492eb61323f0abd	http://example.org/publication/hasKeyword	http://example.org/publication/Topicf7a79d843979506c3115592869a24c7b
http://example.org/publication/Paper39d56c59a0a4f8a68a666ce2746a3891	http://example.org/publication/hasReview	http://example.org/publication/Review59fe608777efbd477cd7f99a405e79d3
http://example.org/publication/Edition901843033e1026652263123474f314d5	http://example.org/publication/hasProceedings	http://example.org/publication/Proceeding901843033e1026652263123474f314d5
http://example.org/publication/Paper7e8801098baa16337abc7900cf636c50	http://example.org/publication/hasAuthor	http://example.org/publication/Authorf19c2dcdf12864ea59d2e531be5d63d5
http://example.org/publication/Paper0b538c31ba6f84223056eea0120a5f3a	http://example.org/publication/isPublishedIn	http://example.org/publication/Volumea04b9ef39cb213c18259e533b386e4a5
http://example.org/publication/Paper50ba580e49f0c44f4e909e80c9bed69f	http://example.org/publication/cites	http://example.org/publication/Paper9b9820f2e7706164ff90613df7e2f74e
http://example.org/publication/Paperf21d9d6458805fe6e4dcf7b661288d86	http://example.org/publication/cites	http://example.org/publication/Paper204c5c009651a87256bbf1c795b47a90
http://example.org/publication/Papere84077062b24f28ce571d17f44739df8	http://example.org/publication/hasAuthor	http://example.org/publication/Author33fb08d129397153dd0f91009c7fa54f
http://example.org/publication/Paperf8356da4a8afead7117364bb326d7dc5	http://example.org/publication/cites	http://example.org/publication/Paper7113d75f42c89acc236bf9371d5fb55d
http://example.org/publication/Edition4338a8e38254b8cb01762b7a5eb51fff	http://example.org/publication/hasProceedings	http://example.org/publication/Proceeding4338a8e38254b8cb01762b7a5eb51fff
http://example.org/publication/Reviewa31444033656d3bc7ff8f14cc195b03b	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorc90b6a78ae45fa9f023a62611e12d880
http://example.org/publication/Paper7b174f790a461928b7e11fa8abce0ba5	http://example.org/publication/cites	http://example.org/publication/Paper137286c1633316ecaf0da0c569e1af61
http://example.org/publication/Paperaec2b233d2fccfeb54fadee49b06b2f5	http://example.org/publication/hasAuthor	http://example.org/publication/Authore9dfd40b915b48059af66e35ec0b0ea0
http://example.org/publication/Workshop29ff458fbe275b29aaf5e7dbd636eed4	http://example.org/publication/hasEdition	http://example.org/publication/Editionbbdaa746ba2f3fee45f2214c3b694ac8
http://example.org/publication/Paperad8e5539f7c9d96e3d73e93ebd73f659	http://example.org/publication/hasAuthor	http://example.org/publication/Author8fc95a4bcc43b804f42d2a6c98ed895c
http://example.org/publication/Paper722d8ab66c647ea20cdd7b36b040fd02	http://example.org/publication/hasAuthor	http://example.org/publication/Author13f047aec5e71ca2726890af6e066228
http://example.org/publication/Paperb9a4578d965ecad2cf52ed61db5014b7	http://example.org/publication/hasKeyword	http://example.org/publication/Topic00a976c98e2f1fdeeadc68fed543d1f5
http://example.org/publication/Editiona521f807589eb6b0eee3608bb8735dcf	http://example.org/publication/hasVenue	http://example.org/publication/Venuefd66803f02a96c811d81ad05fab8e895
http://example.org/publication/Paper62ad32b7357eda84055fb2473e973748	http://example.org/publication/hasReview	http://example.org/publication/Review83fd61378b2fbc42722f7cd71547b975
http://example.org/publication/Paper4ad9c10cc5ecfa5ee492eb61323f0abd	http://example.org/publication/isPublishedIn	http://example.org/publication/Proceedingdf9aa14c7a458e33aaddfc75f2539515
http://example.org/publication/Paper93fcd6fd085e282b2f48b0949611eb9d	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Authore4aeb124ed03d5394e7f751a0107bd18
